PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,INV,GLOBAL,PWRTRNBOLXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNBRAXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNBRBXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNCHLXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNCOLXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNCRIXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNDOMXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNECUXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNGTMXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNHNDXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNHTIXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNMEXXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNNICXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNPANXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNPERXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNPRYXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNSLVXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRTRNURYXX,,,,,,,,,,50.0
OperationalLife,INV,GLOBAL,PWRURNARGXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNBOLXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNBRAXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNBRBXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNCHLXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNCOLXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNCRIXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNDOMXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNECUXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNGTMXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNHNDXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNHTIXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNMEXXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNNICXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNPANXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNPERXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRURNPRYXX,,,,,,,,,,60.0
